timestamp(utc),loadtime[s],url,delay[s]
2021-10-28 19:31:17.707711 , 106.23958897590637 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-28 19:31:29.186731 , 8.330997705459595 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-28 19:43:49.714227 , 100.92839646339417 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-28 19:43:58.794607 , 6.343591928482056 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-28 20:00:10.743830 , 101.22031998634338 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-28 20:00:16.252004 , 3.0150177478790283 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-28 20:26:18.735151 , 107.17220139503479 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-28 20:26:27.978122 , 6.534200668334961 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-28 20:43:13.295251 , 108.26343154907227 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-28 20:43:18.678749 , 2.990297317504883 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-28 21:00:24.612474 , 105.85491013526917 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-28 21:00:32.541169 , 5.328388929367065 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-28 21:21:27.230645 , 96.98519825935364 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-28 21:21:32.279889 , 3.0065200328826904 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-28 21:35:49.014349 , 107.85244798660278 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-28 21:35:59.591855 , 7.758276700973511 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-28 21:50:28.739262 , 109.91480422019958 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-28 21:50:34.795576 , 3.1248366832733154 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-28 22:03:33.938774 , 105.46957182884216 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-28 22:03:47.867465 , 11.120641708374023 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-28 22:29:57.799963 , 104.96099996566772 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-28 22:30:03.190381 , 2.811418056488037 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-28 22:44:02.805367 , 103.89411616325378 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-28 22:44:12.313328 , 6.537176609039307 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-28 22:59:54.396238 , 102.72965025901794 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-28 22:59:59.930291 , 2.821279525756836 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-28 23:25:33.541860 , 100.78091216087341 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-28 23:25:39.825122 , 2.666412830352783 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-28 23:43:16.804202 , 102.9158022403717 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-28 23:43:25.318663 , 5.618539094924927 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 00:00:00.086579 , 103.39024925231934 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 00:00:08.789716 , 5.699143409729004 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 01:12:41.615907 , 105.18258285522461 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 01:12:47.668457 , 3.254319906234741 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 02:09:03.737254 , 106.54879117012024 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 02:09:08.824219 , 2.2735297679901123 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 02:40:27.924180 , 110.04084873199463 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 02:40:33.273395 , 2.4512856006622314 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 02:54:49.722011 , 107.52557921409607 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 02:54:54.255116 , 2.517334461212158 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 03:24:23.277842 , 107.45354056358337 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 03:24:29.278735 , 3.404155969619751 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 03:45:27.312490 , 104.01665139198303 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 03:45:33.582054 , 3.449716091156006 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 04:00:13.205083 , 105.05933904647827 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 04:00:23.403742 , 7.171430587768555 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 04:32:54.711640 , 106.29392981529236 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 04:33:03.342384 , 5.939524412155151 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 04:57:52.436646 , 103.10489296913147 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 04:57:58.722589 , 3.484668731689453 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 05:21:50.324978 , 105.07583594322205 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 05:22:03.401001 , 10.277183771133423 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 05:35:36.691392 , 104.47093749046326 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 05:35:43.849233 , 4.2285544872283936 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 05:50:04.410745 , 100.4891312122345 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 05:50:09.720098 , 2.7316787242889404 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 06:03:03.584959 , 105.55991244316101 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 06:03:09.636712 , 3.092344284057617 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 06:36:20.142209 , 106.12757611274719 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 06:36:26.069899 , 3.424967050552368 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 06:56:01.222240 , 102.03832840919495 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 06:56:06.679456 , 2.9772560596466064 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 07:22:36.559207 , 106.09418320655823 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 07:22:43.258110 , 3.884965181350708 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 07:37:16.756265 , 108.83641934394836 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 07:37:22.725575 , 3.2365942001342773 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 07:50:12.463955 , 105.68927001953125 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 07:50:18.268276 , 3.365703821182251 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 08:04:20.348684 , 104.67634701728821 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 08:04:32.177156 , 9.325038433074951 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 08:35:07.165626 , 107.87260842323303 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 08:35:16.746538 , 6.656881809234619 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 08:51:31.243979 , 105.28597712516785 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 08:51:44.326522 , 10.274594783782959 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 09:09:02.183944 , 104.70797729492188 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 09:09:08.720945 , 3.629220485687256 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 09:30:41.722185 , 106.4043116569519 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 09:30:52.082156 , 7.236759901046753 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 09:45:56.389152 , 103.7559142112732 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 09:46:01.258269 , 2.8381879329681396 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 10:00:11.066108 , 102.56111168861389 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 10:00:19.987107 , 6.2349841594696045 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 10:28:56.310331 , 120.90714716911316 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 10:29:02.316500 , 3.8676135540008545 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 10:45:59.971287 , 108.14314270019531 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 10:46:11.896946 , 9.129309892654419 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 10:59:57.188973 , 102.22391533851624 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 11:00:03.191209 , 3.3176465034484863 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 11:21:36.827633 , 104.44298267364502 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 11:21:44.295229 , 4.654051065444946 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 11:34:16.060607 , 106.41864609718323 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 11:34:23.386070 , 5.187299966812134 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 11:50:11.403075 , 102.32235407829285 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 11:50:17.426959 , 3.3281712532043457 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 12:05:07.922710 , 106.59688901901245 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 12:05:19.636005 , 9.096195936203003 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 12:47:11.152157 , 106.61402082443237 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 12:47:16.479696 , 2.7585031986236572 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 13:12:44.291081 , 106.20820546150208 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 13:12:49.509164 , 2.558239221572876 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 13:37:44.278872 , 107.68895840644836 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 13:37:50.465207 , 3.357819080352783 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 13:50:08.588368 , 102.34236025810242 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 13:50:15.188683 , 3.463162660598755 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 14:03:10.908469 , 105.7524676322937 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 14:03:20.443705 , 6.609883785247803 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 14:26:43.930289 , 103.15749287605286 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 14:26:49.521777 , 2.667473077774048 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 14:41:12.101516 , 107.6677839756012 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 14:41:21.431159 , 6.835167169570923 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 14:54:01.514583 , 102.89866256713867 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 14:54:07.485819 , 3.4736199378967285 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 15:24:16.515162 , 107.2603371143341 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 15:24:22.773388 , 3.4211649894714355 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 15:47:34.121266 , 103.94911527633667 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 15:47:39.066283 , 2.5009706020355225 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 16:00:30.305883 , 104.36941719055176 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 16:00:35.966889 , 2.969740152359009 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 16:38:44.217317 , 109.6062400341034 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 16:38:54.471105 , 7.36908483505249 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 17:04:26.463103 , 106.26244473457336 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 17:04:36.159665 , 6.941340684890747 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 17:33:50.687457 , 91.05011940002441 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 17:34:02.195252 , 8.56625747680664 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 17:50:01.018587 , 101.97404026985168 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 17:50:05.867180 , 2.392604351043701 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 18:03:02.263404 , 104.7984573841095 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 18:03:08.768747 , 3.705350399017334 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 18:34:26.248401 , 107.90027236938477 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 18:34:31.302037 , 2.7967960834503174 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 18:52:39.172017 , 107.73601984977722 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 18:52:48.106500 , 7.013708114624023 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 19:16:54.581383 , 101.93460726737976 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 19:17:00.264274 , 2.8900749683380127 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 19:30:13.306382 , 102.88155055046082 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 19:30:22.067780 , 6.069649934768677 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 19:42:52.479988 , 100.55568814277649 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 19:43:00.110458 , 5.478139400482178 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 20:00:06.526852 , 105.25929951667786 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 20:00:12.371043 , 3.1431360244750977 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 20:25:49.307377 , 104.52442145347595 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 20:25:58.270657 , 6.18434739112854 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 20:43:03.431726 , 108.7532410621643 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 20:43:09.727383 , 3.3540663719177246 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 21:00:04.629261 , 103.96839642524719 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 21:00:12.098187 , 4.4060869216918945 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 21:22:19.103598 , 106.92096948623657 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 21:22:25.618074 , 3.600888967514038 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 21:36:48.744277 , 107.7587537765503 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 21:36:55.067222 , 3.617896318435669 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 21:50:18.371689 , 99.58912539482117 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 21:50:25.108578 , 3.709235429763794 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 22:03:57.896536 , 104.83180356025696 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 22:04:10.614924 , 9.895170211791992 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 22:30:13.017722 , 104.83358144760132 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 22:30:24.779224 , 9.023239135742188 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 22:44:27.848133 , 101.17330956459045 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 22:44:36.233160 , 5.6726226806640625 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 23:00:44.385006 , 102.107741355896 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 23:00:49.648666 , 2.6424145698547363 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 23:26:02.025471 , 102.49784302711487 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 23:26:08.207216 , 3.3843154907226562 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-29 23:43:40.221442 , 110.89243268966675 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-29 23:43:46.095301 , 3.3321359157562256 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 00:00:21.695902 , 103.52964282035828 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 00:00:34.109232 , 9.976122856140137 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 01:12:28.100081 , 106.15387153625488 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 01:12:34.639577 , 3.532515287399292 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 02:06:54.731567 , 99.55488443374634 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 02:06:59.378507 , 2.4884281158447266 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 02:40:28.851108 , 105.51431250572205 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 02:40:34.471490 , 2.910202741622925 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 02:55:06.967625 , 103.07975554466248 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 02:55:15.541009 , 6.057697534561157 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 03:24:14.454942 , 100.64725923538208 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 03:24:22.467904 , 5.284559488296509 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 03:45:07.320357 , 105.27630710601807 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 03:45:13.666169 , 3.567044973373413 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 03:59:57.925316 , 102.78188347816467 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 04:00:05.660848 , 5.5968711376190186 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 04:32:07.669807 , 106.70225071907043 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 04:32:13.178759 , 3.0164945125579834 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 04:54:59.136934 , 104.77021861076355 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 04:55:04.417797 , 2.6243317127227783 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 05:20:24.506352 , 106.22125840187073 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 05:20:30.872403 , 3.6484174728393555 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 05:33:01.437283 , 101.44163775444031 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 05:33:07.525771 , 3.3715462684631348 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 05:50:27.655655 , 110.89849972724915 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 05:50:38.584163 , 8.21372389793396 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 06:04:31.460040 , 111.90314197540283 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 06:04:36.387837 , 2.7588565349578857 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 06:35:19.957592 , 109.26328897476196 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 06:35:26.055353 , 3.291738271713257 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 06:54:49.739290 , 105.52006697654724 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 06:54:55.084573 , 2.6778182983398438 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 07:21:38.066691 , 103.4370927810669 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 07:21:47.914729 , 7.362993001937866 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 07:35:04.863571 , 99.91807961463928 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 07:35:16.845153 , 9.052184343338013 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 07:50:10.769823 , 106.32969236373901 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 07:50:17.077346 , 3.8372528553009033 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 08:03:42.828962 , 108.34524464607239 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 08:03:47.334879 , 2.348050832748413 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 08:33:41.447007 , 105.65032029151917 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 08:33:50.398394 , 6.37352728843689 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 08:51:11.331548 , 104.68140316009521 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 08:51:17.064192 , 2.706401824951172 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 09:08:09.577336 , 110.72159600257874 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 09:08:21.188539 , 9.09614372253418 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 09:29:34.313304 , 100.97740364074707 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 09:29:39.716893 , 2.8047571182250977 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 09:44:32.772874 , 104.98045659065247 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 09:44:41.119034 , 5.826528310775757 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 10:00:06.245691 , 101.67577624320984 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 10:00:17.624440 , 8.692214488983154 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 10:27:39.684602 , 131.38338899612427 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 10:27:45.090943 , 3.052849292755127 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 10:44:23.933433 , 105.56186842918396 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 10:44:33.628961 , 7.5528404712677 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 10:59:49.203725 , 100.55811810493469 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 10:59:58.005570 , 6.322553396224976 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 11:21:07.264183 , 111.90124583244324 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 11:21:17.803934 , 8.022987842559814 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 11:33:35.653445 , 104.94187712669373 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 11:33:41.837984 , 3.158514976501465 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 11:50:09.145455 , 108.54065489768982 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 11:50:13.791722 , 2.514251708984375 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 12:03:17.155162 , 102.87052702903748 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 12:03:22.932585 , 2.769223928451538 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 12:44:45.478114 , 102.364901304245 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 12:44:52.020072 , 3.8428237438201904 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 13:10:57.257495 , 108.01773715019226 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 13:11:02.986268 , 3.025991678237915 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 13:33:02.235730 , 104.00860738754272 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 13:33:12.355882 , 7.291522264480591 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 13:50:23.072853 , 100.94292140007019 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 13:50:32.780874 , 6.776722431182861 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 14:02:53.602197 , 100.8630723953247 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 14:03:02.768614 , 6.464435815811157 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 14:27:11.276640 , 105.87545800209045 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 14:27:21.805014 , 7.723458290100098 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 14:41:01.613640 , 110.31966495513916 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 14:41:11.886243 , 7.44898533821106 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 14:53:11.432966 , 99.98249101638794 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 14:53:16.091267 , 2.4998676776885986 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 15:23:26.465266 , 110.59638929367065 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 15:23:31.794106 , 3.243806838989258 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 15:46:35.781667 , 101.26862692832947 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 15:46:40.153511 , 2.238311767578125 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 16:00:08.641118 , 106.23770904541016 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 16:00:16.094640 , 4.596966028213501 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 16:36:54.130196 , 101.46916365623474 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 16:37:06.227458 , 9.395008325576782 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 17:04:23.879496 , 107.98403739929199 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 17:04:33.277761 , 6.770055532455444 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 17:34:31.045315 , 106.66132497787476 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 17:34:39.666535 , 5.92083215713501 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 17:50:01.956011 , 102.30153179168701 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 17:50:07.514976 , 2.757864236831665 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 18:02:50.676960 , 103.33519411087036 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 18:02:58.939116 , 5.79558801651001 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 18:34:25.389215 , 106.37025165557861 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 18:34:31.652880 , 3.684974431991577 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 18:52:43.824118 , 105.33004331588745 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 18:52:49.807656 , 3.397540807723999 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 19:17:57.815752 , 99.54691958427429 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 19:18:05.798745 , 5.167799949645996 , https://eniserv.de/pliezhausen/dist/index.html , 200
2021-10-30 19:30:30.509746 , 102.81751012802124 , https://10.36.36.7:10512/dist/index.html , 200
2021-10-30 19:30:36.031015 , 2.9302163124084473 , https://eniserv.de/pliezhausen/dist/index.html , 200
